tr|C6KGT2|C6KGT2_CERAT,0.088435374,0.013605442,0.054421769,0.047619048,0.013605442,0.054421769,0.034013605,0.088435374,0.06122449,0,0.12244898,0.081632653,0.013605442,0.054421769,0.040816327,0.034013605,0.040816327,0.013605442,0.020408163,0.12244898,5
tr|J7LGZ1|J7LGZ1_PANHO,0.096551724,0.04137931,0.04137931,0.055172414,0.006896552,0.068965517,0.027586207,0.082758621,0.04137931,0.013793103,0.137931034,0.068965517,0.006896552,0.068965517,0.027586207,0.062068966,0.020689655,0.006896552,0.013793103,0.110344828,5
tr|Q4F6Z2|Q4F6Z2_SCIOC,0.121621622,0.040540541,0.047297297,0.060810811,0.013513514,0.040540541,0.040540541,0.074324324,0.033783784,0.060810811,0.074324324,0.074324324,0.02027027,0.047297297,0.027027027,0.060810811,0.033783784,0.027027027,0.02027027,0.081081081,5
tr|Q58L97|Q58L97_SCIOC,0.111111111,0.041666667,0.034722222,0.048611111,0,0.048611111,0.034722222,0.069444444,0.027777778,0.048611111,0.111111111,0.069444444,0.041666667,0.048611111,0.034722222,0.069444444,0.048611111,0.013888889,0.020833333,0.076388889,5
tr|Q8QG65|Q8QG65_CHEDN,0.085106383,0.042553191,0.028368794,0.063829787,0.007092199,0.070921986,0.04964539,0.042553191,0.078014184,0.021276596,0.120567376,0.056737589,0.014184397,0.04964539,0.028368794,0.04964539,0.042553191,0.007092199,0.042553191,0.09929078,5
tr|Q8AYL9|Q8AYL9_THUTH,0.111111111,0.027777778,0.013888889,0.076388889,0.006944444,0.020833333,0.006944444,0.069444444,0.034722222,0.041666667,0.104166667,0.097222222,0.041666667,0.041666667,0.048611111,0.090277778,0.055555556,0.013888889,0.020833333,0.076388889,5
tr|Q6Y257|Q6Y257_PAGMA,0.104895105,0.034965035,0.041958042,0.06993007,0.013986014,0.027972028,0.027972028,0.062937063,0.034965035,0.055944056,0.111888112,0.076923077,0.027972028,0.041958042,0.041958042,0.090909091,0.013986014,0.013986014,0.027972028,0.076923077,5
tr|D6R731|D6R731_HYPMO,0.115646259,0.034013605,0.06122449,0.040816327,0.013605442,0.027210884,0.068027211,0.06122449,0.013605442,0.068027211,0.095238095,0.047619048,0.013605442,0.040816327,0.034013605,0.068027211,0.06122449,0.027210884,0.027210884,0.081632653,5
tr|Q9U6L2|Q9U6L2_MYXGL,0.067114094,0.026845638,0.033557047,0.046979866,0.013422819,0.093959732,0.067114094,0.020134228,0.020134228,0.067114094,0.087248322,0.100671141,0.020134228,0.060402685,0.046979866,0.093959732,0.033557047,0.013422819,0.026845638,0.060402685,5
tr|Q90ZM4|Q90ZM4_EPICO,0.115646259,0.047619048,0.047619048,0.074829932,0.020408163,0.027210884,0.040816327,0.047619048,0.034013605,0.068027211,0.095238095,0.054421769,0.040816327,0.040816327,0.020408163,0.040816327,0.068027211,0.013605442,0.040816327,0.06122449,5
tr|G8G8X6|G8G8X6_EPICO,0.090909091,0.027972028,0.041958042,0.048951049,0.013986014,0.048951049,0.020979021,0.055944056,0.034965035,0.041958042,0.111888112,0.083916084,0.020979021,0.048951049,0.041958042,0.076923077,0.06993007,0.013986014,0.027972028,0.076923077,5
tr|Q9Y0E6|Q9Y0E6_MYXGL,0.073825503,0.026845638,0.040268456,0.040268456,0.013422819,0.080536913,0.073825503,0.040268456,0.013422819,0.067114094,0.100671141,0.093959732,0.020134228,0.053691275,0.046979866,0.087248322,0.046979866,0.013422819,0.026845638,0.040268456,5
tr|Q9U6L6|Q9U6L6_MYXGL,0.093959732,0.013422819,0.033557047,0.053691275,0,0.067114094,0.046979866,0.033557047,0.026845638,0.053691275,0.093959732,0.120805369,0.033557047,0.060402685,0.053691275,0.080536913,0.053691275,0.006711409,0.026845638,0.046979866,5
tr|Q9Y0D5|Q9Y0D5_MYXGL,0.096153846,0.044871795,0.032051282,0.057692308,0.006410256,0.076923077,0.032051282,0.051282051,0.044871795,0.070512821,0.070512821,0.096153846,0.038461538,0.051282051,0.019230769,0.064102564,0.044871795,0.019230769,0.019230769,0.064102564,5
tr|V5N4G9|V5N4G9_ICTPU,0.097902098,0.027972028,0.013986014,0.062937063,0,0.055944056,0.020979021,0.048951049,0.041958042,0.041958042,0.118881119,0.090909091,0.006993007,0.062937063,0.041958042,0.090909091,0.041958042,0.013986014,0.020979021,0.097902098,5
tr|V5N4L8|V5N4L8_ICTPU,0.07518797,0.037593985,0.052631579,0.060150376,0.007518797,0.045112782,0.030075188,0.037593985,0.037593985,0.030075188,0.127819549,0.067669173,0.030075188,0.07518797,0.037593985,0.07518797,0.045112782,0.007518797,0.015037594,0.105263158,5
tr|V5N513|V5N513_ICTPU,0.118881119,0.020979021,0.034965035,0.062937063,0,0.034965035,0.034965035,0.048951049,0.034965035,0.041958042,0.13986014,0.083916084,0.027972028,0.062937063,0.034965035,0.06993007,0.041958042,0.013986014,0.020979021,0.06993007,5
tr|V5N6P1|V5N6P1_ICTPU,0.083916084,0.034965035,0.048951049,0.06993007,0.013986014,0.041958042,0.027972028,0.041958042,0.034965035,0.041958042,0.118881119,0.076923077,0.034965035,0.06993007,0.034965035,0.097902098,0.027972028,0.013986014,0.013986014,0.06993007,5
tr|V5N459|V5N459_ICTPU,0.102040816,0.034013605,0.040816327,0.047619048,0.013605442,0.034013605,0.06122449,0.047619048,0.027210884,0.054421769,0.102040816,0.054421769,0.020408163,0.047619048,0.020408163,0.068027211,0.06122449,0.013605442,0.047619048,0.102040816,5
tr|Q3Y9L5|Q3Y9L5_9TELE,0.131944444,0.027777778,0.034722222,0.048611111,0.006944444,0.041666667,0.034722222,0.0625,0.027777778,0.041666667,0.118055556,0.090277778,0.041666667,0.048611111,0.034722222,0.0625,0.027777778,0.013888889,0.027777778,0.076388889,5
tr|A0A0G3IB92|A0A0G3IB92_9SAUR,0.095238095,0.020408163,0.047619048,0.047619048,0.020408163,0.040816327,0.020408163,0.06122449,0.054421769,0.054421769,0.074829932,0.088435374,0.040816327,0.06122449,0.034013605,0.047619048,0.06122449,0.020408163,0.020408163,0.088435374,5
tr|A2V8C1|A2V8C1_LETCA,0.12,0.02,0.02,0.066666667,0.006666667,0.04,0.04,0.033333333,0.013333333,0.06,0.086666667,0.093333333,0.04,0.046666667,0.046666667,0.086666667,0.053333333,0.013333333,0.026666667,0.086666667,5
tr|A2V8C0|A2V8C0_LETCA,0.14,0.033333333,0.02,0.073333333,0.006666667,0.04,0.026666667,0.04,0.013333333,0.053333333,0.06,0.086666667,0.046666667,0.053333333,0.04,0.1,0.046666667,0.013333333,0.026666667,0.08,5
tr|A2V8C2|A2V8C2_LETCA,0.088050314,0.018867925,0.037735849,0.094339623,0.006289308,0.094339623,0.012578616,0.025157233,0.012578616,0.062893082,0.081761006,0.125786164,0.006289308,0.056603774,0.031446541,0.113207547,0.018867925,0.025157233,0.025157233,0.062893082,5
tr|B2BP38|B2BP38_PIMPR,0.142857143,0.040816327,0.054421769,0.054421769,0.013605442,0.027210884,0.047619048,0.06122449,0.027210884,0.047619048,0.088435374,0.040816327,0.027210884,0.054421769,0.034013605,0.027210884,0.047619048,0.013605442,0.040816327,0.108843537,5
tr|A0A0G3IEW9|A0A0G3IEW9_9SAUR,0.102040816,0.027210884,0.040816327,0.047619048,0.020408163,0.040816327,0.020408163,0.081632653,0.054421769,0.040816327,0.12244898,0.081632653,0.013605442,0.054421769,0.034013605,0.040816327,0.054421769,0.020408163,0.020408163,0.081632653,5
tr|A0A0G3IAZ0|A0A0G3IAZ0_9SAUR,0.077464789,0.035211268,0.035211268,0.077464789,0.021126761,0.028169014,0.035211268,0.049295775,0.063380282,0.035211268,0.133802817,0.077464789,0.014084507,0.056338028,0.035211268,0.063380282,0.049295775,0.007042254,0.035211268,0.070422535,5
tr|A0A0G3IGZ2|A0A0G3IGZ2_9SAUR,0.095238095,0.027210884,0.040816327,0.047619048,0.020408163,0.040816327,0.020408163,0.081632653,0.054421769,0.040816327,0.12244898,0.081632653,0.013605442,0.054421769,0.034013605,0.047619048,0.054421769,0.020408163,0.020408163,0.081632653,5
tr|Q3Y9L6|Q3Y9L6_9TELE,0.135135135,0.040540541,0.033783784,0.060810811,0.006756757,0.040540541,0.033783784,0.087837838,0.033783784,0.067567568,0.081081081,0.067567568,0.02027027,0.040540541,0.027027027,0.040540541,0.047297297,0.027027027,0.02027027,0.087837838,5
tr|V5N4M1|V5N4M1_ICTPU,0.129251701,0.027210884,0.040816327,0.054421769,0.013605442,0.034013605,0.040816327,0.054421769,0.034013605,0.06122449,0.102040816,0.06122449,0.013605442,0.047619048,0.020408163,0.06122449,0.034013605,0.013605442,0.040816327,0.115646259,5
tr|A4GTS5|A4GTS5_OCHCU,0.133802817,0.021126761,0.035211268,0.063380282,0.007042254,0.028169014,0.021126761,0.056338028,0.070422535,0,0.126760563,0.077464789,0.014084507,0.049295775,0.049295775,0.056338028,0.063380282,0.007042254,0.021126761,0.098591549,5
tr|Q0PG38|Q0PG38_OCHCU,0.074829932,0.013605442,0.040816327,0.047619048,0.006802721,0.054421769,0.027210884,0.088435374,0.068027211,0,0.12244898,0.081632653,0.027210884,0.06122449,0.027210884,0.081632653,0.027210884,0.020408163,0.006802721,0.12244898,5
tr|D3TTK1|D3TTK1_DELDE,0.095238095,0.027210884,0.034013605,0.040816327,0.006802721,0.074829932,0.020408163,0.088435374,0.054421769,0,0.12244898,0.088435374,0.013605442,0.054421769,0.027210884,0.040816327,0.047619048,0.013605442,0.020408163,0.129251701,5
tr|D3TTK3|D3TTK3_DELDE,0.088435374,0.027210884,0.034013605,0.040816327,0.006802721,0.074829932,0.020408163,0.088435374,0.054421769,0,0.12244898,0.088435374,0.013605442,0.054421769,0.027210884,0.040816327,0.054421769,0.013605442,0.020408163,0.129251701,5
tr|D3TTK4|D3TTK4_DELDE,0.088435374,0.034013605,0.034013605,0.040816327,0.006802721,0.074829932,0.020408163,0.088435374,0.047619048,0,0.129251701,0.088435374,0.013605442,0.054421769,0.027210884,0.040816327,0.054421769,0.013605442,0.020408163,0.12244898,5
tr|D3TTK2|D3TTK2_DELDE,0.095238095,0.027210884,0.034013605,0.040816327,0.006802721,0.074829932,0.020408163,0.088435374,0.054421769,0,0.129251701,0.088435374,0.013605442,0.054421769,0.027210884,0.040816327,0.047619048,0.013605442,0.020408163,0.12244898,5
tr|D3TTJ8|D3TTJ8_DELDE,0.105633803,0.021126761,0.035211268,0.063380282,0.007042254,0.028169014,0.007042254,0.056338028,0.070422535,0.028169014,0.133802817,0.084507042,0.014084507,0.049295775,0.042253521,0.091549296,0.063380282,0.007042254,0.021126761,0.070422535,5
tr|D3TTK0|D3TTK0_DELDE,0.105633803,0.021126761,0.035211268,0.063380282,0.007042254,0.028169014,0.007042254,0.056338028,0.070422535,0.028169014,0.126760563,0.084507042,0.014084507,0.049295775,0.042253521,0.098591549,0.063380282,0.007042254,0.021126761,0.070422535,5
tr|F6MFG2|F6MFG2_PANHO,0.126760563,0.021126761,0.028169014,0.063380282,0.007042254,0.021126761,0.007042254,0.077464789,0.063380282,0,0.14084507,0.077464789,0.014084507,0.049295775,0.042253521,0.077464789,0.070422535,0.007042254,0.021126761,0.084507042,5
tr|S5S0F5|S5S0F5_9LAGO,0.14084507,0.021126761,0.035211268,0.063380282,0.007042254,0.028169014,0.014084507,0.049295775,0.077464789,0,0.133802817,0.077464789,0.014084507,0.042253521,0.049295775,0.070422535,0.056338028,0.007042254,0.021126761,0.091549296,5
tr|S5S2D8|S5S2D8_OCHCA,0.14084507,0.021126761,0.035211268,0.056338028,0.007042254,0.028169014,0.014084507,0.056338028,0.084507042,0,0.126760563,0.077464789,0.014084507,0.049295775,0.049295775,0.063380282,0.056338028,0.007042254,0.021126761,0.091549296,5
tr|K7WTF0|K7WTF0_OCHER,0.088435374,0.013605442,0.040816327,0.054421769,0.006802721,0.054421769,0.027210884,0.095238095,0.068027211,0.006802721,0.115646259,0.081632653,0.020408163,0.054421769,0.020408163,0.054421769,0.034013605,0.020408163,0.013605442,0.129251701,5
tr|D3TTJ9|D3TTJ9_DELDE,0.105633803,0.021126761,0.035211268,0.063380282,0.007042254,0.028169014,0.007042254,0.056338028,0.070422535,0.028169014,0.11971831,0.084507042,0.014084507,0.049295775,0.049295775,0.098591549,0.063380282,0.007042254,0.021126761,0.070422535,5
tr|Q8GV42|Q8GV42_SOLTU,0.098684211,0.013157895,0.019736842,0.039473684,0.006578947,0.092105263,0.026315789,0.046052632,0.019736842,0.039473684,0.078947368,0.138157895,0.046052632,0.052631579,0.026315789,0.085526316,0.039473684,0.026315789,0.019736842,0.085526316,5
tr|C8CMH6|C8CMH6_9ROSA,0.082278481,0.025316456,0.025316456,0.025316456,0.006329114,0.107594937,0.025316456,0.050632911,0.018987342,0.03164557,0.107594937,0.120253165,0.044303797,0.050632911,0.050632911,0.063291139,0.044303797,0.018987342,0.012658228,0.088607595,5
tr|Q86G74|Q86G74_PHAPT,0.065789474,0.026315789,0.059210526,0.078947368,0.013157895,0.026315789,0.039473684,0.072368421,0.039473684,0.039473684,0.105263158,0.072368421,0.065789474,0.059210526,0.026315789,0.065789474,0.052631579,0.013157895,0.026315789,0.052631579,5
tr|A7UAU9|A7UAU9_PHAPT,0.058823529,0.045751634,0.052287582,0.078431373,0.019607843,0.045751634,0.032679739,0.058823529,0.032679739,0.026143791,0.104575163,0.065359477,0.052287582,0.071895425,0.026143791,0.065359477,0.052287582,0.013071895,0.032679739,0.065359477,5
tr|W6FIG9|W6FIG9_9ECHI,0.117241379,0.048275862,0.055172414,0.034482759,0,0.04137931,0.027586207,0.062068966,0.04137931,0.062068966,0.082758621,0.048275862,0.034482759,0.082758621,0.068965517,0.04137931,0.034482759,0.006896552,0.034482759,0.075862069,5
tr|G9BZP9|G9BZP9_TEGGR,0.146666667,0.053333333,0.06,0.06,0.02,0.04,0.013333333,0.066666667,0.013333333,0.04,0.1,0.066666667,0.04,0.033333333,0.02,0.073333333,0.04,0.013333333,0.026666667,0.073333333,5
tr|O02480|O02480_ANAIN,0.125,0.046052632,0.052631579,0.072368421,0.006578947,0.046052632,0.032894737,0.065789474,0.013157895,0.026315789,0.111842105,0.065789474,0.046052632,0.039473684,0.013157895,0.072368421,0.032894737,0.013157895,0.013157895,0.105263158,5
tr|Q17156|Q17156_9BIVA,0.058064516,0.070967742,0.032258065,0.058064516,0.006451613,0.083870968,0.025806452,0.083870968,0.012903226,0.058064516,0.103225806,0.064516129,0.058064516,0.058064516,0.019354839,0.070967742,0.04516129,0.019354839,0.012903226,0.058064516,5
tr|Q17154|Q17154_9BIVA,0.068181818,0.061688312,0.074675325,0.064935065,0.025974026,0.084415584,0.025974026,0.051948052,0.016233766,0.061688312,0.107142857,0.077922078,0.025974026,0.032467532,0.032467532,0.048701299,0.029220779,0.032467532,0.006493506,0.071428571,5
tr|Q27126|Q27126_URECA,0.166666667,0.00617284,0.030864198,0.055555556,0.00617284,0.012345679,0.037037037,0.098765432,0.030864198,0.043209877,0.104938272,0.080246914,0.030864198,0.055555556,0.043209877,0.037037037,0.043209877,0.018518519,0.030864198,0.067901235,5
tr|Q6AW44|Q6AW44_9BIVA,0.116788321,0.02189781,0.080291971,0.065693431,0.01459854,0.03649635,0.058394161,0.03649635,0.01459854,0.065693431,0.087591241,0.065693431,0.04379562,0.058394161,0.00729927,0.058394161,0.080291971,0.02189781,0.01459854,0.051094891,5
tr|Q6AW45|Q6AW45_9BIVA,0.124137931,0.013793103,0.048275862,0.048275862,0.006896552,0.048275862,0.04137931,0.062068966,0.020689655,0.055172414,0.082758621,0.075862069,0.034482759,0.062068966,0.006896552,0.055172414,0.096551724,0.020689655,0.027586207,0.068965517,5
tr|C0M1B2|C0M1B2_9BIVA,0.133333333,0.053333333,0.053333333,0.066666667,0.013333333,0.033333333,0.013333333,0.073333333,0.013333333,0.04,0.1,0.073333333,0.033333333,0.033333333,0.02,0.06,0.053333333,0.013333333,0.026666667,0.093333333,5
tr|C0M1B1|C0M1B1_9BIVA,0.12244898,0.027210884,0.06122449,0.088435374,0.006802721,0.020408163,0.040816327,0.068027211,0.013605442,0.054421769,0.088435374,0.102040816,0.027210884,0.040816327,0.020408163,0.047619048,0.040816327,0.013605442,0.027210884,0.088435374,5
tr|C0M1B3|C0M1B3_9BIVA,0.125,0.052631579,0.052631579,0.072368421,0.006578947,0.046052632,0.032894737,0.065789474,0.013157895,0.026315789,0.111842105,0.059210526,0.046052632,0.039473684,0.013157895,0.072368421,0.032894737,0.013157895,0.013157895,0.105263158,5
tr|C1C1M6|C1C1M6_CALCM,0.085526316,0.052631579,0.019736842,0.026315789,0.006578947,0.092105263,0.046052632,0.052631579,0.039473684,0.046052632,0.157894737,0.065789474,0.013157895,0.059210526,0.026315789,0.065789474,0.039473684,0.013157895,0.032894737,0.059210526,5
tr|Q17153|Q17153_9BIVA,0.067961165,0.061488673,0.071197411,0.067961165,0.025889968,0.074433657,0.022653722,0.064724919,0.022653722,0.051779935,0.106796117,0.097087379,0.022653722,0.03236246,0.025889968,0.019417476,0.03236246,0.03236246,0.009708738,0.090614887,5
tr|Q17157|Q17157_9BIVA,0.092105263,0.059210526,0.085526316,0.072368421,0.032894737,0.059210526,0.013157895,0.039473684,0.019736842,0.052631579,0.105263158,0.085526316,0.039473684,0.032894737,0.039473684,0.039473684,0.019736842,0.026315789,0.013157895,0.072368421,5
tr|A0A1W7HP34|A0A1W7HP34_9BILA,0.084337349,0.036144578,0.015060241,0.075301205,0.015060241,0.096385542,0.036144578,0.042168675,0.093373494,0.042168675,0.078313253,0.084337349,0.03313253,0.060240964,0.024096386,0.042168675,0.048192771,0.018072289,0.036144578,0.039156627,5
tr|K7W903|K7W903_MICOE,0.088435374,0.013605442,0.047619048,0.040816327,0.006802721,0.054421769,0.027210884,0.095238095,0.068027211,0,0.115646259,0.081632653,0.020408163,0.06122449,0.020408163,0.068027211,0.027210884,0.020408163,0.013605442,0.129251701,5
tr|I6ZW92|I6ZW92_EOSFB,0.095238095,0.013605442,0.040816327,0.047619048,0.006802721,0.047619048,0.020408163,0.088435374,0.068027211,0.027210884,0.12244898,0.081632653,0.013605442,0.068027211,0.027210884,0.06122449,0.034013605,0.013605442,0.013605442,0.108843537,5
tr|I7B0Y9|I7B0Y9_EOSFB,0.133802817,0.021126761,0.049295775,0.056338028,0.007042254,0.028169014,0.007042254,0.056338028,0.077464789,0,0.126760563,0.077464789,0.014084507,0.049295775,0.049295775,0.077464789,0.063380282,0.007042254,0.014084507,0.084507042,5
tr|K7X7N0|K7X7N0_MICOE,0.14084507,0.021126761,0.035211268,0.063380282,0.007042254,0.028169014,0.014084507,0.049295775,0.077464789,0,0.133802817,0.077464789,0.014084507,0.042253521,0.049295775,0.070422535,0.056338028,0.007042254,0.021126761,0.091549296,5
tr|A0A076V417|A0A076V417_UREUN,0.14084507,0.007042254,0.014084507,0.042253521,0.007042254,0.021126761,0.049295775,0.105633803,0.028169014,0.077464789,0.084507042,0.077464789,0.028169014,0.056338028,0.028169014,0.042253521,0.063380282,0.014084507,0.035211268,0.077464789,5
tr|A0A2P1E2I2|A0A2P1E2I2_ANABR,0.072368421,0.059210526,0.032894737,0.085526316,0.013157895,0.072368421,0.032894737,0.072368421,0.019736842,0.092105263,0.078947368,0.072368421,0.032894737,0.046052632,0.032894737,0.032894737,0.046052632,0.032894737,0.006578947,0.065789474,5
tr|K4PX65|K4PX65_ANABR,0.12244898,0.027210884,0.06122449,0.081632653,0.006802721,0.020408163,0.047619048,0.074829932,0.013605442,0.054421769,0.088435374,0.102040816,0.027210884,0.040816327,0.013605442,0.047619048,0.047619048,0.013605442,0.020408163,0.088435374,5
tr|A0A088NEH1|A0A088NEH1_UREUN,0.14084507,0.007042254,0.014084507,0.042253521,0.014084507,0.021126761,0.049295775,0.105633803,0.028169014,0.077464789,0.084507042,0.077464789,0.028169014,0.056338028,0.028169014,0.042253521,0.063380282,0.007042254,0.035211268,0.077464789,5
tr|Q6BBK1|Q6BBK1_9BIVA,0.131034483,0.013793103,0.04137931,0.055172414,0.006896552,0.04137931,0.04137931,0.048275862,0.020689655,0.055172414,0.082758621,0.075862069,0.034482759,0.062068966,0.006896552,0.075862069,0.089655172,0.020689655,0.027586207,0.068965517,5
tr|E7BQB4|E7BQB4_9ANNE,0.18115942,0.014492754,0.028985507,0.072463768,0.02173913,0.007246377,0.043478261,0.144927536,0.028985507,0.050724638,0.086956522,0.072463768,0.02173913,0.036231884,0.028985507,0.036231884,0.028985507,0.014492754,0.028985507,0.050724638,5
tr|E7BQB5|E7BQB5_9ANNE,0.166666667,0.007246377,0.028985507,0.079710145,0.02173913,0.007246377,0.036231884,0.130434783,0.02173913,0.050724638,0.086956522,0.072463768,0.02173913,0.036231884,0.028985507,0.050724638,0.043478261,0.014492754,0.028985507,0.065217391,5
tr|Q26505|Q26505_ANAIN,0.12244898,0.027210884,0.068027211,0.088435374,0.006802721,0.020408163,0.040816327,0.068027211,0.013605442,0.047619048,0.088435374,0.102040816,0.027210884,0.040816327,0.020408163,0.047619048,0.040816327,0.013605442,0.027210884,0.088435374,5
tr|Q6BBJ2|Q6BBJ2_9BIVA,0.078014184,0.042553191,0.070921986,0.063829787,0.014184397,0.056737589,0.035460993,0.063829787,0.014184397,0.063829787,0.04964539,0.078014184,0.028368794,0.04964539,0.007092199,0.035460993,0.092198582,0.028368794,0.028368794,0.09929078,5
tr|Q6BBJ0|Q6BBJ0_9BIVA,0.119402985,0.02238806,0.052238806,0.029850746,0.014925373,0.074626866,0.052238806,0.044776119,0.007462687,0.067164179,0.082089552,0.097014925,0.059701493,0.059701493,0.007462687,0.037313433,0.082089552,0.02238806,0.014925373,0.052238806,5
tr|G3CR06|G3CR06_TEGGR,0.136054422,0.034013605,0.074829932,0.081632653,0.013605442,0.020408163,0.034013605,0.054421769,0.020408163,0.047619048,0.095238095,0.088435374,0.027210884,0.040816327,0.027210884,0.06122449,0.027210884,0.013605442,0.020408163,0.081632653,5
