tr|A0A0V1A2G5|A0A0V1A2G5_9BILA,0.075949367,0.025316456,0.056962025,0.056962025,0.012658228,0.088607595,0.050632911,0.037974684,0.006329114,0.050632911,0.107594937,0.120253165,0.012658228,0.063291139,0.025316456,0.037974684,0.056962025,0.025316456,0.025316456,0.063291139,7
tr|A0A0V0RHU3|A0A0V0RHU3_9BILA,0.075949367,0.025316456,0.050632911,0.056962025,0.012658228,0.088607595,0.050632911,0.037974684,0.006329114,0.050632911,0.107594937,0.113924051,0.012658228,0.063291139,0.025316456,0.044303797,0.063291139,0.025316456,0.025316456,0.063291139,7
tr|A0A0V1NS08|A0A0V1NS08_9BILA,0.069620253,0.025316456,0.050632911,0.056962025,0.012658228,0.088607595,0.050632911,0.037974684,0.006329114,0.050632911,0.107594937,0.120253165,0.012658228,0.063291139,0.025316456,0.044303797,0.063291139,0.025316456,0.025316456,0.063291139,7
tr|A0A0V1CDG5|A0A0V1CDG5_TRIBR,0.075949367,0.025316456,0.050632911,0.056962025,0.012658228,0.088607595,0.050632911,0.037974684,0.006329114,0.050632911,0.107594937,0.120253165,0.012658228,0.063291139,0.025316456,0.044303797,0.063291139,0.025316456,0.025316456,0.056962025,7
tr|A0A0V0W5K9|A0A0V0W5K9_9BILA,0.075949367,0.025316456,0.050632911,0.056962025,0.012658228,0.088607595,0.050632911,0.037974684,0.006329114,0.050632911,0.107594937,0.120253165,0.012658228,0.063291139,0.025316456,0.044303797,0.063291139,0.025316456,0.025316456,0.056962025,7
tr|A0A0B2VX83|A0A0B2VX83_TOXCA,0.084415584,0.025974026,0.025974026,0.071428571,0.032467532,0.058441558,0.032467532,0.051948052,0.064935065,0.025974026,0.149350649,0.097402597,0.006493506,0.045454545,0.038961039,0.064935065,0.045454545,0.019480519,0.025974026,0.032467532,7
tr|A0A0B2VPY5|A0A0B2VPY5_TOXCA,0.104575163,0.026143791,0.058823529,0.058823529,0.045751634,0.058823529,0.026143791,0.052287582,0.058823529,0.026143791,0.130718954,0.091503268,0.006535948,0.045751634,0.032679739,0.032679739,0.065359477,0.026143791,0.026143791,0.026143791,7
tr|A0A0V0UQC6|A0A0V0UQC6_9BILA,0.075949367,0.025316456,0.050632911,0.056962025,0.012658228,0.088607595,0.050632911,0.037974684,0.006329114,0.050632911,0.107594937,0.120253165,0.012658228,0.063291139,0.025316456,0.044303797,0.063291139,0.025316456,0.025316456,0.056962025,7
tr|A0A1D2N3A0|A0A1D2N3A0_ORCCI,0.061728395,0.037037037,0.061728395,0.061728395,0,0.111111111,0.037037037,0.024691358,0.049382716,0.049382716,0.111111111,0.037037037,0.049382716,0.098765432,0.024691358,0.098765432,0.024691358,0.012345679,0.012345679,0.037037037,7
tr|A0A0V1FPB0|A0A0V1FPB0_TRIPS,0.082051282,0.025641026,0.056410256,0.046153846,0.01025641,0.092307692,0.046153846,0.030769231,0.005128205,0.061538462,0.087179487,0.107692308,0.015384615,0.066666667,0.020512821,0.076923077,0.056410256,0.015384615,0.025641026,0.071794872,7
tr|A0A0V1F689|A0A0V1F689_TRIPS,0.072992701,0,0.087591241,0.03649635,0,0.072992701,0.04379562,0.065693431,0.01459854,0.02189781,0.065693431,0.138686131,0.04379562,0.116788321,0.058394161,0.02189781,0.02919708,0.00729927,0.02189781,0.080291971,7
tr|Q9GQX0|Q9GQX0_PAREP,0.094594595,0.02027027,0.02027027,0.047297297,0,0.087837838,0.033783784,0.054054054,0.074324324,0.067567568,0.074324324,0.094594595,0.040540541,0.047297297,0.033783784,0.040540541,0.074324324,0,0.033783784,0.060810811,7
tr|G4LZC6|G4LZC6_SCHMA,0.067114094,0.033557047,0.060402685,0.046979866,0.026845638,0.080536913,0.073825503,0.026845638,0.020134228,0.067114094,0.10738255,0.067114094,0.020134228,0.060402685,0.026845638,0.053691275,0.053691275,0,0.040268456,0.067114094,7
tr|H2KV17|H2KV17_CLOSI,0.087248322,0.020134228,0.053691275,0.060402685,0.006711409,0.073825503,0.033557047,0.067114094,0.046979866,0.067114094,0.100671141,0.060402685,0.026845638,0.060402685,0.040268456,0.060402685,0.046979866,0,0.033557047,0.053691275,7
tr|G7YUT9|G7YUT9_CLOSI,0.06,0.02,0.03,0.04,0.01,0.11,0.06,0.08,0.03,0.05,0.09,0.11,0.04,0.06,0.01,0.07,0.05,0,0.02,0.06,7
tr|A0A077ZHY0|A0A077ZHY0_TRITR,0.087591241,0.01459854,0.065693431,0.04379562,0.01459854,0.065693431,0.058394161,0.058394161,0.01459854,0.03649635,0.051094891,0.094890511,0.051094891,0.109489051,0.051094891,0.02189781,0.065693431,0.00729927,0.02189781,0.065693431,7
